SaanichInlet_200m_109_29,0.0109178
SaanichInlet_200m_109_3,0
SaanichInlet_200m_109_30,0.0488598
SaanichInlet_200m_109_31,0.00342798
SaanichInlet_200m_109_32,0.0159313
SaanichInlet_200m_109_33,0
SaanichInlet_200m_109_34,0.00789516
SaanichInlet_200m_109_35,0
SaanichInlet_200m_109_36,0
SaanichInlet_200m_109_37,0.00956864
SaanichInlet_200m_109_38,0.0373341
SaanichInlet_200m_109_39,0
SaanichInlet_200m_109_4,0
SaanichInlet_200m_109_40,0
SaanichInlet_200m_109_5,0
SaanichInlet_200m_109_6,0.0578594
SaanichInlet_200m_109_7,0
SaanichInlet_200m_109_8,0.0127353
SaanichInlet_200m_109_9,0.0330683
SaanichInlet_200m_113_1,0
SaanichInlet_200m_113_10,0.00174098
SaanichInlet_200m_113_11,0
SaanichInlet_200m_113_12,0
SaanichInlet_200m_113_13,0.0011712
SaanichInlet_200m_113_14,0.163802
SaanichInlet_200m_113_15,0
SaanichInlet_200m_113_16,0
SaanichInlet_200m_113_17,0
SaanichInlet_200m_113_18,0.0216062
SaanichInlet_200m_113_19,0.007461
SaanichInlet_200m_113_2,0.0304683
SaanichInlet_200m_113_20,0
SaanichInlet_200m_113_21,0
SaanichInlet_200m_113_22,0
SaanichInlet_200m_113_23,0.00772685
SaanichInlet_200m_113_24,0
SaanichInlet_200m_113_25,0
SaanichInlet_200m_113_26,0
SaanichInlet_200m_113_27,0
SaanichInlet_200m_113_28,0.0162363
SaanichInlet_200m_113_29,0
SaanichInlet_200m_113_3,0.0055356
SaanichInlet_200m_113_30,0
SaanichInlet_200m_113_31,0
SaanichInlet_200m_113_32,0
SaanichInlet_200m_113_33,0.00335114
SaanichInlet_200m_113_34,0
SaanichInlet_200m_113_35,0.107808
SaanichInlet_200m_113_36,0
SaanichInlet_200m_113_37,0
SaanichInlet_200m_113_38,0
SaanichInlet_200m_113_39,0
SaanichInlet_200m_113_4,0
SaanichInlet_200m_113_40,0
SaanichInlet_200m_113_41,0
SaanichInlet_200m_113_5,0
SaanichInlet_200m_113_6,0
SaanichInlet_200m_113_7,0
SaanichInlet_200m_113_8,0
SaanichInlet_200m_113_9,0
SaanichInlet_200m_11_1,0.541704
SaanichInlet_200m_11_2,0.185047
SaanichInlet_200m_11_3,0.110473
SaanichInlet_200m_121_1,0.00236618
SaanichInlet_200m_121_10,0.00955614
SaanichInlet_200m_121_11,0
SaanichInlet_200m_121_12,0.0237109
SaanichInlet_200m_121_13,2.71054
SaanichInlet_200m_121_14,0
SaanichInlet_200m_121_15,0.00290463
SaanichInlet_200m_121_16,0
SaanichInlet_200m_121_17,0
SaanichInlet_200m_121_18,0.0157373
SaanichInlet_200m_121_19,0.0198505
SaanichInlet_200m_121_2,0.0154651
SaanichInlet_200m_121_20,0.0135223
SaanichInlet_200m_121_21,0
SaanichInlet_200m_121_22,0
SaanichInlet_200m_121_23,0
SaanichInlet_200m_121_24,0.000840554
SaanichInlet_200m_121_25,0
SaanichInlet_200m_121_26,0
SaanichInlet_200m_121_27,0.00950934
SaanichInlet_200m_121_28,0
SaanichInlet_200m_121_29,0
SaanichInlet_200m_121_3,0.0569123
SaanichInlet_200m_121_30,0
SaanichInlet_200m_121_31,0.0572679
SaanichInlet_200m_121_32,0.0103842
SaanichInlet_200m_121_4,0.471377
SaanichInlet_200m_121_5,0.00160395
SaanichInlet_200m_121_6,0
SaanichInlet_200m_121_7,0
SaanichInlet_200m_121_8,0.000880566
SaanichInlet_200m_121_9,0
SaanichInlet_200m_124_1,0.241107
SaanichInlet_200m_124_10,0.043646
SaanichInlet_200m_124_100,0.456996
SaanichInlet_200m_124_101,0.263599
SaanichInlet_200m_124_102,0.0308876
SaanichInlet_200m_124_103,0.770155
SaanichInlet_200m_124_104,0.589892
SaanichInlet_200m_124_105,0.447944
SaanichInlet_200m_124_106,0.514594
SaanichInlet_200m_124_107,0.08362
SaanichInlet_200m_124_108,0.0802752
SaanichInlet_200m_124_109,7.36722
SaanichInlet_200m_124_11,0.528993
SaanichInlet_200m_124_110,0.127617
SaanichInlet_200m_124_111,0.0285449
SaanichInlet_200m_124_112,0.0711515
SaanichInlet_200m_124_113,0.119411
SaanichInlet_200m_124_114,0.114507
SaanichInlet_200m_124_115,0.0787234
SaanichInlet_200m_124_116,0.131016
SaanichInlet_200m_124_117,0.308735
SaanichInlet_200m_124_118,0.853147
SaanichInlet_200m_124_119,0.137373
SaanichInlet_200m_124_12,0.256892
SaanichInlet_200m_124_120,0.145034
SaanichInlet_200m_124_121,0.606578
SaanichInlet_200m_124_122,0.397336
SaanichInlet_200m_124_123,0.49192
SaanichInlet_200m_124_124,0.071797
SaanichInlet_200m_124_125,0.225329
SaanichInlet_200m_124_126,0.0694342
SaanichInlet_200m_124_127,0.610051
SaanichInlet_200m_124_128,0.0687668
SaanichInlet_200m_124_129,0.128788
SaanichInlet_200m_124_13,0.617416
SaanichInlet_200m_124_130,0.483861
SaanichInlet_200m_124_131,0.0335497
SaanichInlet_200m_124_132,0.144514
SaanichInlet_200m_124_133,0.0401876
SaanichInlet_200m_124_134,0.023649
SaanichInlet_200m_124_135,0.176037
SaanichInlet_200m_124_136,0.174715
SaanichInlet_200m_124_137,0.0604726
SaanichInlet_200m_124_138,0
SaanichInlet_200m_124_139,0.0744001
SaanichInlet_200m_124_14,0.266288
SaanichInlet_200m_124_140,0.582755
SaanichInlet_200m_124_141,0.331048
SaanichInlet_200m_124_142,0.213259
SaanichInlet_200m_124_143,0.00635397
SaanichInlet_200m_124_144,0.0142115
SaanichInlet_200m_124_145,0.113117
SaanichInlet_200m_124_146,0.0360268
SaanichInlet_200m_124_147,0.0865507
SaanichInlet_200m_124_148,0.0174657
SaanichInlet_200m_124_149,0.0249666
SaanichInlet_200m_124_15,0.201635
SaanichInlet_200m_124_150,0.109838
SaanichInlet_200m_124_151,0.197923
SaanichInlet_200m_124_152,0.222423
SaanichInlet_200m_124_153,0.351048
SaanichInlet_200m_124_154,0.121393
SaanichInlet_200m_124_155,0.0424834
SaanichInlet_200m_124_156,0.591295
SaanichInlet_200m_124_157,0.543987
SaanichInlet_200m_124_158,0.0233957
SaanichInlet_200m_124_159,0.0583525
SaanichInlet_200m_124_16,0.471016
SaanichInlet_200m_124_160,0.143031
SaanichInlet_200m_124_161,0.177208
SaanichInlet_200m_124_162,0.0214634
SaanichInlet_200m_124_163,0.393335
SaanichInlet_200m_124_164,0.0398918
SaanichInlet_200m_124_165,0.114482
SaanichInlet_200m_124_166,0.0802292
SaanichInlet_200m_124_167,0.0789902
SaanichInlet_200m_124_168,0.192638
SaanichInlet_200m_124_169,0.111814
SaanichInlet_200m_124_17,0.190037
SaanichInlet_200m_124_170,0.0286736
SaanichInlet_200m_124_171,0.07822
SaanichInlet_200m_124_172,0.0313857
SaanichInlet_200m_124_173,0.381418
SaanichInlet_200m_124_174,0.274878
SaanichInlet_200m_124_175,0.535839
SaanichInlet_200m_124_176,0.0898424
SaanichInlet_200m_124_177,0.117763
SaanichInlet_200m_124_178,0.568441
SaanichInlet_200m_124_179,0.193915
SaanichInlet_200m_124_18,0.174879
SaanichInlet_200m_124_180,0.562516
SaanichInlet_200m_124_181,0.0543595
SaanichInlet_200m_124_182,0.0164835
SaanichInlet_200m_124_183,0.445542
SaanichInlet_200m_124_184,0.307861
SaanichInlet_200m_124_185,0.181764
SaanichInlet_200m_124_186,0.201881
SaanichInlet_200m_124_187,0
SaanichInlet_200m_124_188,0.253673
SaanichInlet_200m_124_189,0.270655
SaanichInlet_200m_124_19,0.269852
SaanichInlet_200m_124_190,0.109962
SaanichInlet_200m_124_191,0.243889
SaanichInlet_200m_124_192,0.448282
SaanichInlet_200m_124_193,0.0652222
SaanichInlet_200m_124_194,0.0657747
SaanichInlet_200m_124_195,0.0709229
SaanichInlet_200m_124_196,0.072804
SaanichInlet_200m_124_197,0.31514
SaanichInlet_200m_124_198,0.351545
SaanichInlet_200m_124_199,0.13307
SaanichInlet_200m_124_2,1.07812
SaanichInlet_200m_124_20,0.167999
SaanichInlet_200m_124_200,0.779361
SaanichInlet_200m_124_201,0.906786
SaanichInlet_200m_124_202,0.215842
SaanichInlet_200m_124_203,0
SaanichInlet_200m_124_204,0.103856
SaanichInlet_200m_124_205,0.201896
SaanichInlet_200m_124_206,0.0381273
SaanichInlet_200m_124_207,0.149152
SaanichInlet_200m_124_208,0.17485
SaanichInlet_200m_124_209,0.0501912
SaanichInlet_200m_124_21,0.722805
SaanichInlet_200m_124_210,0.276264
SaanichInlet_200m_124_211,0.447008
SaanichInlet_200m_124_212,0
SaanichInlet_200m_124_213,0.545217
SaanichInlet_200m_124_214,0.0972543
SaanichInlet_200m_124_215,0.115294
SaanichInlet_200m_124_216,0.0211773
SaanichInlet_200m_124_217,0.0558953
SaanichInlet_200m_124_218,0.157565
SaanichInlet_200m_124_219,0.229201
SaanichInlet_200m_124_22,0.159302
SaanichInlet_200m_124_220,0.434273
SaanichInlet_200m_124_221,0.149639
SaanichInlet_200m_124_222,0.250215
SaanichInlet_200m_124_223,0.284781
SaanichInlet_200m_124_224,0.266454
SaanichInlet_200m_124_225,0.202999
SaanichInlet_200m_124_226,0.0293047
SaanichInlet_200m_124_227,0.355996
SaanichInlet_200m_124_228,0.136904
SaanichInlet_200m_124_229,0.0187819
SaanichInlet_200m_124_23,0.24372
SaanichInlet_200m_124_230,0.60476
SaanichInlet_200m_124_231,0.774112
SaanichInlet_200m_124_232,0.0825828
SaanichInlet_200m_124_233,0.0466665
SaanichInlet_200m_124_234,0.266818
SaanichInlet_200m_124_235,0.166891
SaanichInlet_200m_124_236,0.339052
SaanichInlet_200m_124_237,0.0641225
SaanichInlet_200m_124_238,0.212392
SaanichInlet_200m_124_239,0.164587
SaanichInlet_200m_124_24,0.158598
SaanichInlet_200m_124_240,0.11049
SaanichInlet_200m_124_241,0.0775406
SaanichInlet_200m_124_242,0.170764
SaanichInlet_200m_124_243,0.112591
SaanichInlet_200m_124_244,0.227673
SaanichInlet_200m_124_245,0.162097
SaanichInlet_200m_124_246,0.0826642
SaanichInlet_200m_124_247,0.988175
SaanichInlet_200m_124_248,0.128741
SaanichInlet_200m_124_249,0.0260845
SaanichInlet_200m_124_25,0.617157
SaanichInlet_200m_124_250,0.248714
SaanichInlet_200m_124_251,0
SaanichInlet_200m_124_252,0.141142
SaanichInlet_200m_124_253,0
SaanichInlet_200m_124_254,0.214708
SaanichInlet_200m_124_255,0.0559848
SaanichInlet_200m_124_256,3.64919
SaanichInlet_200m_124_257,0.0274919
SaanichInlet_200m_124_258,0.0965401
SaanichInlet_200m_124_259,0.330552
SaanichInlet_200m_124_26,0.255814
SaanichInlet_200m_124_260,0.243542
SaanichInlet_200m_124_261,0
SaanichInlet_200m_124_262,0.147814
SaanichInlet_200m_124_263,0.0907875
SaanichInlet_200m_124_264,0.0232298
SaanichInlet_200m_124_265,0.0897474
SaanichInlet_200m_124_266,0.0337084
SaanichInlet_200m_124_267,0.534401
SaanichInlet_200m_124_268,0.131148
SaanichInlet_200m_124_269,0.323281
SaanichInlet_200m_124_27,0.0844152
SaanichInlet_200m_124_270,0
SaanichInlet_200m_124_271,0.311782
SaanichInlet_200m_124_272,0.0684183
SaanichInlet_200m_124_273,0.405401
SaanichInlet_200m_124_274,0.0194184
SaanichInlet_200m_124_275,0.43749
SaanichInlet_200m_124_276,0.0435147
SaanichInlet_200m_124_277,3.53852
SaanichInlet_200m_124_278,0.0239679
SaanichInlet_200m_124_279,0.438409
SaanichInlet_200m_124_28,0.250792
SaanichInlet_200m_124_280,0.460054
SaanichInlet_200m_124_281,0.241935
SaanichInlet_200m_124_282,0.0304559
SaanichInlet_200m_124_283,0.0545973
SaanichInlet_200m_124_284,0.663592
SaanichInlet_200m_124_285,0.151764
SaanichInlet_200m_124_286,0.0824475
SaanichInlet_200m_124_287,0.166881
SaanichInlet_200m_124_288,0.134435
SaanichInlet_200m_124_289,0
SaanichInlet_200m_124_29,0.166829
SaanichInlet_200m_124_290,0.05213
SaanichInlet_200m_124_291,0.506366
SaanichInlet_200m_124_292,0.150776
SaanichInlet_200m_124_293,0.414375
SaanichInlet_200m_124_294,0.052299
SaanichInlet_200m_124_295,0.11466
SaanichInlet_200m_124_296,0.0381516
SaanichInlet_200m_124_297,0
SaanichInlet_200m_124_298,0.114286
SaanichInlet_200m_124_299,0.0369744
SaanichInlet_200m_124_3,0.358325
SaanichInlet_200m_124_30,0.492298
SaanichInlet_200m_124_300,0
SaanichInlet_200m_124_301,0.368324
SaanichInlet_200m_124_302,0.494968
SaanichInlet_200m_124_303,1.23864
SaanichInlet_200m_124_304,0.301256
SaanichInlet_200m_124_305,0.107259
SaanichInlet_200m_124_306,0.0154319
SaanichInlet_200m_124_307,0.0127768
SaanichInlet_200m_124_308,0.0836868
SaanichInlet_200m_124_309,0.324833
SaanichInlet_200m_124_31,0.307755
SaanichInlet_200m_124_310,0
SaanichInlet_200m_124_311,0.17877
SaanichInlet_200m_124_312,0.0906193
SaanichInlet_200m_124_313,0.309077
SaanichInlet_200m_124_314,0.348317
SaanichInlet_200m_124_315,0.129702
SaanichInlet_200m_124_316,0
SaanichInlet_200m_124_317,0.291276
SaanichInlet_200m_124_318,0.179456
SaanichInlet_200m_124_319,0.0464648
SaanichInlet_200m_124_32,0.69482
SaanichInlet_200m_124_320,1.11532
SaanichInlet_200m_124_321,0.163333
SaanichInlet_200m_124_322,0.100951
SaanichInlet_200m_124_323,0.608429
SaanichInlet_200m_124_324,0.0607881
SaanichInlet_200m_124_325,0.232015
SaanichInlet_200m_124_326,0.0606168
SaanichInlet_200m_124_327,0.316227
SaanichInlet_200m_124_328,0.163493
SaanichInlet_200m_124_329,0.48678
SaanichInlet_200m_124_33,0.190313
SaanichInlet_200m_124_330,0.248777
SaanichInlet_200m_124_331,0.0537603
SaanichInlet_200m_124_332,0.0508965
SaanichInlet_200m_124_333,0.0702576
SaanichInlet_200m_124_334,0.186978
SaanichInlet_200m_124_335,0.966561
SaanichInlet_200m_124_336,0.0595049
SaanichInlet_200m_124_337,0.659158
SaanichInlet_200m_124_338,0.0825619
SaanichInlet_200m_124_339,0.208365
SaanichInlet_200m_124_34,0.414854
SaanichInlet_200m_124_340,0.0137071
SaanichInlet_200m_124_341,0.314847
SaanichInlet_200m_124_342,0.0693424
SaanichInlet_200m_124_343,0.135793
SaanichInlet_200m_124_344,0.336695
SaanichInlet_200m_124_345,0.0879974
SaanichInlet_200m_124_346,0.0744001
SaanichInlet_200m_124_347,0.0822769
SaanichInlet_200m_124_348,0.0788477
SaanichInlet_200m_124_349,0.0577458
SaanichInlet_200m_124_35,0.164977
SaanichInlet_200m_124_350,0.0408331
SaanichInlet_200m_124_351,2.46251
SaanichInlet_200m_124_352,0.378637
SaanichInlet_200m_124_353,0
SaanichInlet_200m_124_354,0.0702476
SaanichInlet_200m_124_355,0.965619
SaanichInlet_200m_124_356,0.146447
SaanichInlet_200m_124_357,0.213245
SaanichInlet_200m_124_358,0.151249
SaanichInlet_200m_124_359,0
SaanichInlet_200m_124_36,0.42197
SaanichInlet_200m_124_360,0
SaanichInlet_200m_124_361,0.0905188
SaanichInlet_200m_124_362,0.319601
SaanichInlet_200m_124_363,0.0766237
SaanichInlet_200m_124_364,0.0558179
SaanichInlet_200m_124_365,0.14567
SaanichInlet_200m_124_366,0.101021
SaanichInlet_200m_124_367,0.964226
SaanichInlet_200m_124_368,0.109106
SaanichInlet_200m_124_369,0
SaanichInlet_200m_124_37,0.950415
SaanichInlet_200m_124_370,0
SaanichInlet_200m_124_371,0.161025
SaanichInlet_200m_124_372,0.0162083
SaanichInlet_200m_124_373,0.0628089
SaanichInlet_200m_124_374,0.334189
SaanichInlet_200m_124_375,0.353989
SaanichInlet_200m_124_376,0.0447974
SaanichInlet_200m_124_377,0.0907875
SaanichInlet_200m_124_378,0.21365
SaanichInlet_200m_124_379,0.0679362
SaanichInlet_200m_124_38,0.413679
SaanichInlet_200m_124_380,0.159361
SaanichInlet_200m_124_381,0.101571
SaanichInlet_200m_124_382,0.132996
SaanichInlet_200m_124_383,0.0549838
SaanichInlet_200m_124_384,0.148618
SaanichInlet_200m_124_385,0
SaanichInlet_200m_124_386,1.42333
SaanichInlet_200m_124_387,0.214291
SaanichInlet_200m_124_388,0.325873
SaanichInlet_200m_124_389,0.0329333
SaanichInlet_200m_124_39,0.143083
SaanichInlet_200m_124_390,0.0734439
SaanichInlet_200m_124_391,0.0768755
SaanichInlet_200m_124_392,0.0772136
SaanichInlet_200m_124_393,0.268774
SaanichInlet_200m_124_394,0.0993615
SaanichInlet_200m_124_395,0.278733
SaanichInlet_200m_124_396,0.302479
SaanichInlet_200m_124_397,0.0515316
SaanichInlet_200m_124_398,147.978
SaanichInlet_200m_124_399,0.0211517
SaanichInlet_200m_124_4,0.527748
SaanichInlet_200m_124_40,1.02471
SaanichInlet_200m_124_400,0.211421
SaanichInlet_200m_124_401,0.109306
SaanichInlet_200m_124_402,0.10532
SaanichInlet_200m_124_403,0.121459
SaanichInlet_200m_124_404,0.788176
SaanichInlet_200m_124_405,0.0110998
SaanichInlet_200m_124_406,0.170279
SaanichInlet_200m_124_407,0.118646
SaanichInlet_200m_124_408,0.121339
SaanichInlet_200m_124_409,0.355002
SaanichInlet_200m_124_41,0.747872
SaanichInlet_200m_124_410,0.26938
SaanichInlet_200m_124_411,0.0529448
SaanichInlet_200m_124_412,0.140414
SaanichInlet_200m_124_413,0.015646
SaanichInlet_200m_124_414,0.329381
SaanichInlet_200m_124_415,0.0599687
SaanichInlet_200m_124_416,0.0393883
SaanichInlet_200m_124_417,0.290738
SaanichInlet_200m_124_418,0.0458854
SaanichInlet_200m_124_419,0.0776984
SaanichInlet_200m_124_42,1.69676
SaanichInlet_200m_124_420,0.00799844
SaanichInlet_200m_124_421,0.028768
SaanichInlet_200m_124_422,0
SaanichInlet_200m_124_423,0.934406
SaanichInlet_200m_124_424,0.0222101
SaanichInlet_200m_124_425,0.219831
SaanichInlet_200m_124_426,0.359942
SaanichInlet_200m_124_427,0.060525
SaanichInlet_200m_124_428,0
SaanichInlet_200m_124_429,0.392339
SaanichInlet_200m_124_43,0
SaanichInlet_200m_124_430,0.372393
SaanichInlet_200m_124_431,0.100325
SaanichInlet_200m_124_432,0.159518
SaanichInlet_200m_124_433,0.999502
SaanichInlet_200m_124_434,0.121346
SaanichInlet_200m_124_435,0.0843567
SaanichInlet_200m_124_436,0.21274
SaanichInlet_200m_124_437,0.174249
SaanichInlet_200m_124_438,0.0370561
SaanichInlet_200m_124_439,0.429752
SaanichInlet_200m_124_44,0.0392292
SaanichInlet_200m_124_440,0.0255911
SaanichInlet_200m_124_441,0.0181081
SaanichInlet_200m_124_442,0.0307326
SaanichInlet_200m_124_443,2.40086
SaanichInlet_200m_124_444,0.156002
SaanichInlet_200m_124_445,0.958736
SaanichInlet_200m_124_446,0.0601604
SaanichInlet_200m_124_447,0
SaanichInlet_200m_124_448,0.0096396
SaanichInlet_200m_124_449,0.592427
SaanichInlet_200m_124_45,0.0524429
SaanichInlet_200m_124_450,0.230035
SaanichInlet_200m_124_451,0.0527639
SaanichInlet_200m_124_452,0.0589856
SaanichInlet_200m_124_453,0.777133
SaanichInlet_200m_124_454,0.162642
SaanichInlet_200m_124_455,0.140339
SaanichInlet_200m_124_456,0.1163
SaanichInlet_200m_124_457,0.127102
SaanichInlet_200m_124_458,0.207283
SaanichInlet_200m_124_459,0.28691
SaanichInlet_200m_124_46,1.23594
SaanichInlet_200m_124_460,0.14028
SaanichInlet_200m_124_461,0.277318
SaanichInlet_200m_124_462,0.278511
SaanichInlet_200m_124_463,0
SaanichInlet_200m_124_464,0.175016
SaanichInlet_200m_124_465,0.0574258
SaanichInlet_200m_124_466,0.0536092
SaanichInlet_200m_124_467,0.0831723
SaanichInlet_200m_124_468,0.039484
SaanichInlet_200m_124_469,0.166005
SaanichInlet_200m_124_47,0.0413402
SaanichInlet_200m_124_470,0
SaanichInlet_200m_124_471,0.0523839
SaanichInlet_200m_124_472,0.0257514
SaanichInlet_200m_124_473,0.044951
SaanichInlet_200m_124_474,0.753423
SaanichInlet_200m_124_475,0.35119
SaanichInlet_200m_124_476,0.123447
SaanichInlet_200m_124_477,0.256666
SaanichInlet_200m_124_478,0.0459087
SaanichInlet_200m_124_479,0
SaanichInlet_200m_124_48,0.113056
SaanichInlet_200m_124_480,0.202659
SaanichInlet_200m_124_481,0.172893
SaanichInlet_200m_124_482,0.0331506
SaanichInlet_200m_124_483,0.110516
SaanichInlet_200m_124_484,0.273703
SaanichInlet_200m_124_485,0.121788
SaanichInlet_200m_124_486,0.373731
SaanichInlet_200m_124_487,0.300442
SaanichInlet_200m_124_488,0.0760265
SaanichInlet_200m_124_489,0.0554867
SaanichInlet_200m_124_49,0.0834869
SaanichInlet_200m_124_490,0.123754
SaanichInlet_200m_124_491,0.287272
SaanichInlet_200m_124_492,0.0517697
SaanichInlet_200m_124_493,0.262938
SaanichInlet_200m_124_494,0
SaanichInlet_200m_124_495,0.280232
SaanichInlet_200m_124_496,0
SaanichInlet_200m_124_497,0.177891
SaanichInlet_200m_124_498,0.112823
SaanichInlet_200m_124_499,0.23636
SaanichInlet_200m_124_5,0.0166523
SaanichInlet_200m_124_50,0.0781077
SaanichInlet_200m_124_500,0.0265804
SaanichInlet_200m_124_501,0.301785
SaanichInlet_200m_124_502,0.158338
SaanichInlet_200m_124_503,0.114789
SaanichInlet_200m_124_504,0
SaanichInlet_200m_124_505,0.127189
SaanichInlet_200m_124_506,0.29966
SaanichInlet_200m_124_507,0.019516
SaanichInlet_200m_124_508,0.141475
SaanichInlet_200m_124_509,0.0225117
SaanichInlet_200m_124_51,0.0185971
SaanichInlet_200m_124_510,0.0451203
SaanichInlet_200m_124_511,0.129103
SaanichInlet_200m_124_512,0.0430871
SaanichInlet_200m_124_513,0.191233
SaanichInlet_200m_124_514,0.126713
SaanichInlet_200m_124_515,0.13266
SaanichInlet_200m_124_516,0
SaanichInlet_200m_124_517,0.0640168
SaanichInlet_200m_124_518,0.267919
SaanichInlet_200m_124_52,0.214371
SaanichInlet_200m_124_53,0.202165
SaanichInlet_200m_124_54,0.171275
SaanichInlet_200m_124_55,0.0221153
SaanichInlet_200m_124_56,0
SaanichInlet_200m_124_57,0
SaanichInlet_200m_124_58,0.0188681
SaanichInlet_200m_124_59,0.0356483
SaanichInlet_200m_124_6,0.0914084
SaanichInlet_200m_124_60,1.43135
SaanichInlet_200m_124_61,0.0186119
SaanichInlet_200m_124_62,0.139097
SaanichInlet_200m_124_63,0.0739946
SaanichInlet_200m_124_64,0.139097
SaanichInlet_200m_124_65,1.74381
SaanichInlet_200m_124_66,0.300185
SaanichInlet_200m_124_67,0.288189
SaanichInlet_200m_124_68,0.161167
SaanichInlet_200m_124_69,0.136308
SaanichInlet_200m_124_7,0.301518
SaanichInlet_200m_124_70,0.140997
SaanichInlet_200m_124_71,0.0641784
SaanichInlet_200m_124_72,0.170164
SaanichInlet_200m_124_73,0.0795068
SaanichInlet_200m_124_74,0
SaanichInlet_200m_124_75,0.0342276
SaanichInlet_200m_124_76,0.148107
SaanichInlet_200m_124_77,0.125235
SaanichInlet_200m_124_78,0.119673
SaanichInlet_200m_124_79,0.146464
SaanichInlet_200m_124_8,0.110294
SaanichInlet_200m_124_80,0.194213
SaanichInlet_200m_124_81,0.0490743
SaanichInlet_200m_124_82,0.135632
SaanichInlet_200m_124_83,0.0403816
SaanichInlet_200m_124_84,1.33954
SaanichInlet_200m_124_85,0.0290137
